"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Hist1h2ab",80.8217542722949,-0.941674922817726,0.234714993780025,-4.0119930459162,2.87013886346443e-05,0.00388425459522187,125.182996984041,90.7124158484433,130.090112261784,54.2909241865262,68.3730028968967,67.4251418808066,53.0615042694414,57.4379358504207
"Pcdhb11",186.761653122307,0.665291270639775,0.165789796064666,4.01286017856176,2.85873929897207e-05,0.00388425459522187,172.508276331666,145.617299125133,135.58687756862,178.255201079094,146.774046218671,222.899586688314,225.240671184568,267.211266782392
"Aox3l1",22.6661167103515,2.08388603086946,0.519999974603505,4.00747333201007,2.93025924993362e-05,0.00393201059012279,13.7395972299557,3.1828917841559,14.6580408182291,10.8581848373052,10.9396804635035,65.8386679541994,18.4090933179695,43.702777277494
"Ly6e",354.752610840759,0.548017136313871,0.136982703195391,4.00063017833854,3.02356873917997e-05,0.00402312499295594,239.679640567005,287.25598352007,326.141408205599,336.603729956463,392.005216608874,419.622353587608,423.409146313298,413.303407967158
"Vmn1r90",169.655230935427,0.892803147297764,0.223586302907993,3.99310304650084,3.12946381499923e-05,0.0041190790395105,99.2304244385689,113.788381283574,162.15457655166,105.867302163726,173.211607338805,233.211667211261,177.593606126294,292.184282369531
"Trim30d",49.7765569503533,1.16510991996272,0.291873594151473,3.99183051604889,3.14771102551958e-05,0.0041190790395105,36.6389259465485,35.0118096257149,30.2322091875976,38.0036469305684,32.8190413905104,96.7749095230401,56.3101677961419,72.4217452027044
"Gbp7",214.059180261293,0.60960517149887,0.152979427670974,3.98488333222164,3.24912471172389e-05,0.00421693776110132,196.934226962698,171.876156344419,180.477127574446,186.398839707073,142.215846025545,270.49380448653,279.385063296243,284.69237769339
"Rhcg",97.3148790299726,-0.833216936093122,0.210036050658508,-3.96701867836882,3.52435588553135e-05,0.00453696350337426,112.970021668525,131.294286096431,107.186923483301,104.962453427284,124.894685291665,69.8048527707175,64.9732705340099,62.4325389678486
"Ifi27l2a",20.9315412604216,1.80472853360824,0.455222432378992,3.96449824358772,3.56492460638069e-05,0.00455217872721225,6.10648765775809,9.54867535246771,14.6580408182291,9.95333610086314,18.2328007725058,44.421269945002,27.0721960558375,37.4595233807092
"Slfn5",275.589976623439,0.682458361772328,0.17253214453613,3.95554326184947,3.71267930763253e-05,0.00470292513256427,268.685456941356,199.726459455783,204.296443904069,286.837049452147,175.034887416055,357.749870449927,362.767427148222,349.622218219952
"2610109H07Rik",14.7314510426372,-2.18012938760844,0.552377861068717,-3.94680804800978,3.86239623202389e-05,0.00481552613683986,16.7928410588347,30.2374719494811,32.9805918410156,12.6678823101895,7.29312030900231,7.13913266973247,3.2486635267005,7.49190467614183
"Zic3",175.247051928538,-0.655887347321324,0.166146132783372,-3.94765340807839,3.84766048047158e-05,0.00481552613683986,256.47248162584,198.930736509744,210.709336762044,170.111562451116,145.862406180046,136.43675768822,138.609643805888,144.843490405409
"Grb14",426.001825154539,-0.4947107309804,0.125707071472566,-3.93542483477839,4.06611162180326e-05,0.00499091561392502,583.169571315897,455.949248080333,494.708877615234,402.657687716736,389.270296492998,358.543107413231,370.347642043856,353.368170558023
"Gm581",115.128931001799,1.03011007488817,0.261710320058229,3.93606975322554,4.05430273122676e-05,0.00499091561392502,68.6979861497785,74.0022339816248,96.1933928696288,87.7703274348841,106.661884519159,232.418430247957,94.2112422743144,161.075950537049
"Siglec1",22.6225624728474,1.6557048089302,0.421017662441093,3.93262553245462,4.11774807047571e-05,0.00501541714983942,13.7395972299557,12.7315671366236,10.0774030625325,9.95333610086314,20.0560808497564,33.3159524587515,41.1497380048729,39.9568249394231
"Zbp1",18.0110070953055,1.96792597627702,0.501165998709216,3.92669491016057,4.22920827294337e-05,0.00511185372471644,4.57986574331856,6.36578356831181,13.7419132670898,5.42909241865262,13.6746005793793,30.9362415688407,28.155083898071,41.2054757187801
"Itih2",198.592091153696,-0.639118808217013,0.162894843354663,-3.92350546558121,4.29032835698173e-05,0.0051464438791249,222.88679950817,281.685922897798,264.760862279264,179.160049815537,143.12748606417,159.440629624025,184.090933179695,153.584045860908
"Ddx58",167.105937549149,0.653659510073112,0.167366795882778,3.90555071945649,4.65033764520673e-05,0.00553634934392506,135.869350385117,156.757420369678,119.096581648112,137.5370079392,139.480925909669,232.418430247957,204.665802182131,211.021981711328
"Rnd3",1087.85903759353,-0.452582594920045,0.116337088780778,-3.89026921391233,4.9791337618732e-05,0.00588355253623136,1473.19014743414,1150.61537997236,1219.36577056644,1095.77181983139,962.691880788305,947.918171147811,854.39850752223,998.920623485577
"Ptn",6986.60194522887,-0.376447123386632,0.0974274920615073,-3.86386958569123,5.59965410849017e-05,0.00656777208546914,8608.62097552446,8006.56428304418,7583.70386833131,6914.85404389056,6136.24909998682,5607.3920935932,6251.51151321399,6783.91968424643
"Wipf3",3495.60988617592,0.34160520797487,0.0887676516088268,3.84830737080017,5.99904723606048e-05,0.0069844789658663,3176.90020394864,3058.75900457382,2762.12456668506,3747.88346634319,3828.88816222621,4001.8804798667,3751.12348549684,3637.31972026686
"Mast4",1813.68924927484,0.418911060398108,0.109031790645903,3.84210016103088,6.16575555225651e-05,0.00712617324192917,1421.28500234319,1706.8257192536,1398.01064303861,1845.89142234189,2082.18584822016,2120.32240291054,2109.46551667085,1825.52743941989
"Myh11",726.475628905565,0.460784292675998,0.120054863714718,3.83811432888667,6.27510618045335e-05,0.00718212297076585,622.861741091325,650.901369859882,555.173295990429,685.875342223115,782.187153140498,837.65823324861,936.697983531976,740.449912158684
"Tmem88b",335.144533251818,0.51439295763423,0.134059824165657,3.83704037235344,6.30488248665184e-05,0.00718212297076585,283.951676085751,279.298754059681,246.438311256478,393.609200352315,325.455493789228,399.791429505018,385.508071835125,367.10332913095
"Pisd",266.538683577101,0.527366968054834,0.137609379863236,3.83234753749315,6.43657130054986e-05,0.0072797621409219,204.567336534896,222.802424890913,219.870612273437,283.217654506379,263.463971162708,295.877387312246,305.374371509847,337.135710426382
"Syne1",19171.7799258835,0.316593821814185,0.0826907119325033,3.82865033345711,6.54215015112314e-05,0.00734669542502722,16461.5641034014,18349.3711356588,16065.2127367791,19998.0619241069,19132.5894906289,20913.6925374996,21724.8958908884,20728.8515881051
"Irgm2",113.220676298399,0.794959031054989,0.208810580138136,3.80708214367823,7.19147530123809e-05,0.00792400626829905,93.1239367808108,77.9808487118197,101.690158176465,95.913966062863,63.8148027037702,146.748838211167,142.941195174822,183.551664565475
"Irf9",185.144647678767,0.675043487384584,0.177334587435932,3.80660928668789,7.20637174835836e-05,0.00792400626829905,134.342728470678,156.757420369678,156.657811244824,193.63762959861,121.248125137163,248.283169514029,231.737998237969,238.492298857182
"Mbp",6575.25795769808,0.335397553149467,0.0880920343385969,3.80735393009893,7.18292638142159e-05,0.00792400626829905,5448.51361263465,5858.90805168498,6277.30598040663,6260.64840744292,6561.0733579862,7327.92306699873,7855.2684075618,7012.42277686875
"Phf15",1300.60652692727,0.373081597522545,0.0982033753872877,3.79907102022931,7.44782760904172e-05,0.00807732207955936,1070.1619620221,1160.16405532483,1103.93369912288,1417.89797000478,1327.34789623842,1351.67578546935,1570.18737123857,1403.48347599724
"Ifitm3",67.3001525240108,0.957026361772822,0.25184996688451,3.7999860536479,7.41811564111128e-05,0.00807732207955936,59.5382546631413,39.7861473019488,55.8837806194986,38.9084956670105,49.2285620857656,115.019359679023,96.3770179587814,83.6596022169171
"Slc5a8",15.5076979726177,2.18056174024036,0.57449054739367,3.79564424538064,7.56010108997618e-05,0.00814330888834577,10.6863534010767,3.1828917841559,4.58063775569661,20.8115209381684,8.2047603476276,26.9700567523227,18.4090933179695,31.2162694839243
"Dmp1",159.788814136722,0.667103040617781,0.176436357868693,3.78098396881583,8.05874417604269e-05,0.00862176724888243,106.863534010767,107.422597715262,129.173984710644,192.732780862168,197.825888381688,210.207795275456,166.764727703959,167.319204433834
"Col3a1",97.8336048969344,-0.818893563025421,0.216805864771226,-3.77708215545516,8.19660460833482e-05,0.00865233582455824,123.656375069601,148.800190909289,137.419132670898,64.2442602873894,72.9312030900231,59.4927722477706,97.4599058010149,78.6649990994892
"C130026I21Rik",3.42145228700752,5.56844630045973,1.47421604647184,3.77722540314656,8.19150414901326e-05,0.00865233582455824,0,0,0,0,0,7.13913266973247,6.49732705340099,13.7351585729267
"Herc6",272.484656641863,0.545449925001206,0.144819794219128,3.76640450252182,8.5853573488448e-05,0.00900268531533832,257.999103540279,211.662303646368,215.289974517741,273.264318405515,231.556569810823,357.749870449927,306.45725935208,325.89785341217
"Cacng4",169.586430594945,-0.605769307492539,0.160921918771022,-3.76436791282919,8.66145708626753e-05,0.00902273101999737,183.194629732743,208.479411862212,211.625464313183,178.255201079094,176.858167493306,135.643520724917,127.780765383553,134.854284170553
"Pcdhb10",143.663527882513,0.705490070318313,0.187529288116226,3.76202606752855,8.74975079210305e-05,0.00905513425112155,134.342728470678,116.971273067729,84.2837347048176,139.346705412084,132.187805600667,167.372999257061,186.256708864162,188.546267682903
"Dcdc2a",433.086816026044,0.488077058319186,0.129845321710121,3.75891138695636,8.86850057761901e-05,0.00911843104844282,338.910065005574,401.840087749683,361.870382700032,436.137090965094,370.125855681867,490.220443321629,486.216641162841,579.373961621635
"Cenpf",47.2167835250711,-1.13804504145387,0.303323412155837,-3.75191955466063,9.14063838020063e-05,0.00929564883806516,67.171364235339,70.0236192514299,65.0450561308919,31.6697057754736,52.8751222402667,38.0753742385732,21.65775684467,31.2162694839243
"Ankdd1b",16.0985229400578,2.14246263233252,0.571219492723604,3.75068193509494,9.18962356646347e-05,0.00929564883806516,7.63310957219761,5.57006062227283,8.2451479602539,8.14363862797894,4.55820019312644,12.6917914128577,51.9786164272079,29.9676187045673
"Hrh3",133.255425578318,0.760303582397677,0.202747976734591,3.74999343837082,9.21698160651907e-05,0.00929564883806516,87.0174491230527,85.1423552261704,112.683688790137,151.109738985831,144.039126102796,130.884098945095,200.334250813197,154.832696640264
"Padi2",310.127074756039,0.580435548968819,0.155495827831023,3.73280464862103,9.92545326765626e-05,0.00994681183797906,183.194629732743,287.25598352007,262.012479625846,306.743721653873,333.660254136856,365.682240082963,402.834277310861,339.633011985096
"D10Bwg1379e",1674.09265777161,0.356717964002045,0.0956522714180238,3.72932036755406,0.000100751968815205,0.0099706667138747,1407.54540511324,1508.6907056899,1350.37201037936,1707.44956566625,1952.73296273537,1799.06143277258,1895.05372390862,1771.83545590754
"Phactr1",4699.98581116004,0.311241747399321,0.0834507779112506,3.72964465029104,0.000100611707201104,0.0099706667138747,3990.58968434491,4238.02041060359,4153.72231686569,4926.90136992726,4922.85620857656,5092.58130440916,5456.6718370146,4818.54335753855
"Igf2",1113.86142014585,0.434525439451861,0.117453265672391,3.69956030566124,0.000114439685908962,0.0112548943272206,822.849211882902,1137.0880898897,918.87593379274,1024.28876965246,1103.99608677522,1347.70960065283,1263.73011188649,1292.35355663447
"AW551984",78.3396940557156,-0.834765540574328,0.225826345451927,-3.69649315673856,0.000115946006599588,0.0113326485709745,99.2304244385689,102.648260039028,106.270795932161,75.1024451246946,69.2846429355219,55.5265874312525,48.7299529005074,69.9244436439904
"D14Ertd668e",15.9806157992871,1.86558616002436,0.504979465843093,3.69438023961955,0.000116994546823568,0.0113649794748735,7.63310957219761,9.54867535246771,6.41289285797525,12.6678823101895,5.46984023175173,33.3159524587515,30.320859582538,22.4757140284255
"H2-Q6",19.8887519128909,1.61546669537864,0.438136538020903,3.68713073480661,0.000120660508905246,0.0116496249878394,6.10648765775809,11.1401212445457,18.3225510227864,5.42909241865262,4.55820019312644,35.6956633486623,37.9010744781724,39.9568249394231
"Laptm5",206.778925786413,0.618576563259124,0.168003871024167,3.68191851466413,0.000123362885563472,0.0118383510909819,125.182996984041,164.714649830068,177.728744921028,213.544301800337,246.142810428828,223.692823651617,277.219287611776,226.005791063612
"Gbp9",117.446127997069,0.706393701000557,0.192251074620032,3.67432901166709,0.000127400008983036,0.0121521189291409,90.0706929519318,87.5295240642874,105.354668381022,110.391545845937,82.9592435149013,146.748838211167,159.184512808324,157.329998198978
"Mll1",7711.61259258514,0.370752140616575,0.101383364810742,3.65693268623189,0.000137128464505976,0.0130017491436384,6953.76282027202,7168.66802086514,5624.1070364443,8358.08777851571,8061.63286156343,8650.24908482584,8910.00116589723,7966.39197229748
"Gas2l3",67.1556731145655,-0.90814537192455,0.248507285947096,-3.65440139295507,0.000138601026189011,0.0130631467183143,100.757046353008,79.5722946038976,74.2063316422851,71.4830501789262,77.4894032831495,48.3874547615201,37.9010744781724,47.4487296155649
"Gm6788",143.148604411514,-0.692218945711263,0.189519607095401,-3.65249251156802,0.000139721342386601,0.0130908150020677,204.567336534896,148.800190909289,177.728744921028,163.777621296021,123.983045253039,102.327568266165,119.117662645685,104.886665465986
"Rimklb",405.823298765833,-0.510142230364661,0.139730698966408,-3.65089585995203,0.000140664957281045,0.0131016996093415,537.370913882712,457.540693972411,478.218581694726,435.232242228652,307.222693016722,342.678368147158,348.689885199187,339.633011985096
"C1qb",197.535122554606,0.597702752950085,0.164123570226139,3.64178498022275,0.000146165323997582,0.0135343961413902,187.774495476061,135.272900826626,151.161045937988,180.064898551979,217.881969231444,241.144036844297,228.489334711268,238.492298857182
"Sdk2",466.33558830522,-0.526567012733182,0.144813089367773,-3.63618382172549,0.000149646684732163,0.0137761953840062,442.720355187461,628.621127370791,552.424913337011,427.088603600673,547.895663213799,386.306401128857,398.502725941927,347.124916661238
"Il1r1",81.6116405440195,0.794643336010016,0.219125960889114,3.62642259632638,0.000155900972482081,0.0141869884958694,67.171364235339,65.249281575196,55.8837806194986,67.8636552331578,72.9312030900231,119.778781458845,102.874345012182,101.140713127915
"Sncaip",143.13280807777,-0.651567363332909,0.179637561174012,-3.62712207332711,0.000155444739410981,0.0141869884958694,158.76867910171,179.833385804809,181.393255125586,166.492167505347,126.717965368915,113.432885752416,114.786111276751,103.638014686629
"Fmn1",527.703364372439,0.445860887070013,0.1230103576157,3.62458004116158,0.000157108816956741,0.014215205758246,418.294404556429,493.348226544165,425.083183728645,553.767426702568,508.695141552911,667.112286138334,609.66585517746,545.660390578997
"Cmya5",629.487987318453,0.423905277191845,0.117127712821315,3.61917147514471,0.000160705345106704,0.0144580024682929,476.306037305131,607.136607827739,557.005551092708,587.246829950925,598.947505376815,786.891067597179,733.115069192078,689.255230205048
"Cyp39a1",145.524424314585,-0.625788942662446,0.174725456858952,-3.58155562396163,0.0001879457217,0.0168131782903831,174.034898246105,202.1136282939,163.986831653939,140.251554148526,131.276165562042,109.466700935898,116.951886961218,126.113728715054
