"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"D16H22S680E",172.906942793333,0.187034338105942,0.177945545945075,1.05107625544993,0.293223568520779,0.726996593724036,152.662191443952,171.08043339838,169.483596960775,169.206713714673,206.942288767941,173.71889496349,167.847615546192,172.313807551262
"Vps39",1027.22879575622,0.108733106634022,0.103468676200964,1.05087946058992,0.293313954872994,0.726996593724036,981.617890984612,1033.64410690463,979.340352167935,1080.38939131187,1073.91196550059,1035.17423711121,1046.06965559756,987.682766471365
"Coq3",121.013300074523,0.219173905426798,0.208398563548867,1.0517054517768,0.292934708960628,0.726996593724036,135.869350385117,97.8739223627941,108.10305103444,132.107915520547,129.452885484791,127.711151091881,115.868999118984,121.119125597626
"Gnai1",3930.12052731362,-0.109461606052971,0.104125545965972,-1.05124640680149,0.293145434394334,0.726996593724036,4401.25097932914,3734.32778576092,4142.72878625201,3793.1259031653,3788.7760005267,3770.25528658205,3645.00047695796,4165.49899993486
"Cycs",1477.80768150643,-0.29015513761714,0.275959610560618,-1.05144059678764,0.293056278714075,0.726996593724036,2160.17000893192,1332.83593461528,1376.9397093624,1404.32523895815,1248.03521287802,1333.43133531336,1264.81299972873,1701.91101226355
"4931406P16Rik",727.330016641745,0.130148691875227,0.123839317769444,1.05094806899315,0.293282441443118,0.726996593724036,679.346751925587,787.765716578586,647.702178655501,759.168089874925,786.745353333624,716.292977863158,762.353040932383,679.266023970193
"Tmem183a",774.241198470378,-0.138611830998981,0.132219968478443,-1.0483426413884,0.294480770099638,0.727060661017279,961.771806096899,782.991378902352,787.869693979817,807.125072906357,721.107270552603,715.499740899854,642.152490444465,775.41213398068
"Gas5",435.735554957188,-0.579495187934744,0.552873205891777,-1.04815205685366,0.294568555327867,0.727060661017279,395.395075839836,323.859239037863,421.418673524088,230.736427792737,278.050211780713,1095.46024632228,396.33695025746,344.627615102524
"Dgka",185.087654031778,-0.179171380623134,0.17075553913345,-1.04928590622824,0.294046550649413,0.727060661017279,195.407605048259,203.705074185978,196.967423494954,189.1133859164,162.271926875301,171.339184073579,180.842269652994,181.054363006761
"Zfp385a",575.938111141322,0.158811980993858,0.151470652765133,1.04846700066783,0.29442349837134,0.727060661017279,473.252793476252,638.169802723259,584.489377626887,569.149855222083,699.227909625596,490.220443321629,608.582967335226,544.41173979964
"Acat2",140.485022171142,-0.201367148599838,0.191837756441703,-1.04967422646559,0.293867917403875,0.727060661017279,151.135569529513,162.327480991951,144.748153080013,141.156402884968,124.894685291665,123.744966275363,131.029428910253,144.843490405409
"Ypel5",1808.54860367008,-0.144787724984732,0.137920429911388,-1.04979171742545,0.29381388411137,0.727060661017279,2143.37716787309,1599.40312153834,1863.40343901738,1850.4156660241,1524.26214458148,1894.24986836901,1609.17133355898,1984.10608839823
"Rps14",397.735646074425,-0.171610475196776,0.163544943614202,-1.04931691194073,0.294032284873368,0.727060661017279,340.436686920013,397.861473019488,516.695938842578,348.36676353021,398.386696879251,392.652296835286,377.927856939491,409.557455629087
"Set",2581.65221764078,-0.101562615090212,0.0968780496054023,-1.04835528278996,0.294474947958193,0.727060661017279,2837.99013894307,2632.25150549693,2550.49910237187,2443.99643713012,2535.27094741693,2501.86938225958,2475.48160734578,2675.85862016199
"Tnks1bp1",771.229280545723,0.134282836515758,0.128058438863189,1.04860591545411,0.294359532160248,0.727060661017279,632.021472577962,759.119690521183,747.560081729687,756.453543665599,814.094554492383,822.586730945841,898.796909053804,739.201261379327
"Abhd12",1389.87039849596,0.111997351285963,0.1068586199539,1.04808906697728,0.294597572979226,0.727060661017279,1332.7409313057,1390.12798673009,1437.4041277376,1495.7149613388,1504.20606373173,1338.98399405649,1418.58307332588,1201.20204974141
"Prpf3",416.489029033311,-0.138506657791809,0.132097728909464,-1.04851657129349,0.294400671473547,0.727060661017279,442.720355187461,409.001594264034,444.321862302571,415.325570026926,368.302575604617,418.035879661001,407.165828679795,427.038566540084
"Stx17",429.804145754134,-0.154921209844815,0.147624484540255,-1.04942760902627,0.293981356760406,0.727060661017279,441.193733273022,440.034789159554,423.250928626367,439.756485910863,340.953374445858,404.55085128484,450.481342369135,498.211660963432
"Akap2",2227.7828733868,0.111129213130892,0.106026653079966,1.04812525815634,0.294580900494288,0.727060661017279,1996.82146408689,2141.29044779088,2107.09336762044,2172.54181619749,2327.41701861036,2411.44036844297,2540.45487787979,2125.20362646557
"Dcun1d4",901.233035670236,-0.133559098775913,0.127255847631574,-1.04953211393938,0.293933282892472,0.727060661017279,967.878293754657,833.917647448847,910.630785832486,922.040862434504,722.930550629854,973.301753973527,913.957338845073,965.207052442939
"Tpst1",227.90666024672,0.171238636513154,0.163085572245269,1.04999255394354,0.293721536195971,0.727060661017279,189.301117390501,209.275134808251,230.864142887109,232.546125265621,242.496250274327,221.313112761707,241.48398881807,255.973409768179
"Polr1d",142.01631634,-0.203636232938504,0.19422757343098,-1.04844142024391,0.294435278426965,0.727060661017279,128.23624081292,148.800190909289,166.735214307357,123.964276892568,134.922725716543,139.609705541435,144.024083017055,149.838093522837
"Podxl",497.231715489504,0.204535538210448,0.194751488390391,1.05023863951399,0.293608408573123,0.727060661017279,557.216998770425,405.818702479878,368.283275558007,393.609200352315,623.561786419697,614.758646560296,550.107023854617,464.498089920794
"Gsta4",312.157993361155,-0.159079255017531,0.15158588359309,-1.04943317442775,0.293978796457177,0.727060661017279,299.217895230146,306.353334225006,363.702637802311,302.219477971663,278.050211780713,304.602993908585,342.192558145785,300.92483782503
"Gigyf2",2300.86927088186,0.100567334610344,0.0960509920198014,1.04702025971383,0.295090234251935,0.727102696497888,2141.85054595865,2368.86721035803,2154.73200027969,2359.84550464101,2408.55298204801,2386.85002258056,2308.71687964182,2277.53902154712
"Astn1",5589.9429946591,0.101458242091315,0.0968724900683954,1.04733802155475,0.294943705928218,0.727102696497888,5182.88139952218,5913.01721201563,5393.24289355719,5944.85619842462,5854.5523280516,5373.38718941864,5810.77616142495,5246.830574858
"Tspyl4",5335.73521684965,0.101644497885873,0.0970026747599777,1.04785252713269,0.294706557288651,0.727102696497888,4789.01294559678,5547.78037978374,5267.7334190511,5416.42453634243,5753.3602837642,5269.47314722587,5498.9044628617,5143.19256017137
"Ywhaq",2138.26944792292,-0.110363008157639,0.10542738232964,-1.04681540714505,0.295184722995936,0.727102696497888,2500.60669585194,2244.73443077595,2084.19017884196,2177.0660598797,2034.78056621164,2019.58130857098,1968.6900971805,2076.50624607064
"Rnaset2b",91.9432289747476,-0.242900318583294,0.232169611675032,-1.04621925682196,0.295459814075407,0.727102696497888,96.1771806096899,105.035428877145,91.6127551139322,81.4363862797894,83.8708835535266,106.293753082683,81.2165881675124,89.902856113702
"Rpl17",707.277602534736,-0.120644686684491,0.115368303193125,-1.04573512260585,0.295683342074515,0.727102696497888,752.624603818684,706.601976082611,715.49561743981,662.34927507562,669.143788350962,751.98864121182,667.058910815835,732.958007482542
"Taf3",1085.70930593636,0.135346719989197,0.129335504243812,1.04647769211193,0.295340539115375,0.727102696497888,1103.74764413977,1001.81518906307,917.959806241601,982.665727776125,1227.06749198964,1253.3144020197,1091.55094497137,1107.55324128963
"Mfsd1",272.788667925056,-0.171007114347933,0.163335052421697,-1.04697131333713,0.295112809044368,0.727102696497888,238.153018652565,288.051706466109,332.554301063574,265.120679777536,247.054450467453,271.287041449834,256.644418609339,283.443726914033
"Ampd2",1465.62401818451,0.122930328920211,0.117501835542563,1.046199221932,0.295469062072639,0.727102696497888,1169.39238646067,1389.33226378405,1502.44918386849,1414.27857505901,1541.58330531536,1610.27103550632,1543.11517518274,1554.57022029943
"Sepsecs",128.415670233235,-0.209025014000511,0.199860279801644,-1.04585570583591,0.295627657406798,0.727102696497888,131.289484641799,138.455792610782,140.167515324316,127.583671838337,109.396804635035,139.609705541435,123.449214014619,117.373173259555
"Mrpl35",353.492782336932,-0.156657542973682,0.149768030513384,-1.04600122226807,0.295560468074623,0.727102696497888,424.400892214187,369.215446962085,327.057535756738,347.461914793768,319.074013518851,329.193339770997,335.695231092385,375.843884586448
"Cnbp",3422.09129419503,-0.136519304232624,0.130418915334162,-1.04677533839958,0.295203207171419,0.727102696497888,4039.44158560697,3165.38587934305,3400.66546982916,3200.44998079572,3225.38245665627,3299.0725303797,3033.16884609603,4013.16360485331
"Mrps35",186.995826347078,-0.182621739427155,0.174652639892511,-1.04562827987913,0.29573268732139,0.727102696497888,219.833555679291,188.586338211237,205.212571455208,190.018234652842,168.653407145678,157.854155697418,179.759381810761,186.048966124189
"Stx4a",481.938231989701,0.137709573116264,0.131508988944871,1.04714950834267,0.295030628434637,0.727102696497888,425.927514128627,451.174910404099,502.037898024348,532.955905764399,481.345940394152,475.148941018861,469.973323529338,516.941422653786
"Zfp280d",1102.87264332773,-0.156774224430684,0.149766850350219,-1.04678855210001,0.295197111452981,0.727102696497888,1421.28500234319,1055.92434939372,1045.30153584997,1139.20455918061,960.868600711054,1055.0051611938,936.697983531976,1208.69395441755
"Pcdh11x",769.043051749289,-0.133316366755171,0.12738361416542,-1.04657390692375,0.295296141585355,0.727102696497888,868.647869316088,762.302582305339,705.418214377278,769.121425975788,646.35278738533,783.718119743964,792.673900514921,824.109514375601
"Bop1",211.831476282043,0.181189322545392,0.173354884325118,1.04519306306698,0.295933748903086,0.727265318286235,206.093958449335,194.952121779549,212.541591864323,204.495814435915,258.905770969582,225.279297578225,210.080241393299,182.303013786118
"Zfp236",2070.05844192031,0.107650750197435,0.102997082642924,1.04518251813642,0.295938621588075,0.727265318286235,2160.17000893192,2006.01754696426,1880.80986248903,2171.63696746105,2166.96837181231,2038.61899569027,2189.59921699613,1946.64656501752
"Gpatch2",539.220031063881,0.128559989788941,0.123024910798119,1.04499153021053,0.29602688409561,0.727310443687089,514.471585166119,504.488347788711,549.676530683593,550.148031756799,593.477665145063,510.05136740422,562.018790119186,529.427930447356
"Snx21",167.05931456311,0.204847625966079,0.19611890732643,1.04450727754219,0.296250753933549,0.727688643691828,134.342728470678,151.983082693444,173.148107165332,149.300041512947,206.030648729315,177.685079780008,159.184512808324,184.800315344832
"Fen1",130.145421622637,0.210011598600206,0.201092650904609,1.04435242986492,0.296322363859449,0.727692753353214,116.023265497404,127.315671366236,117.264326545833,121.249730683242,157.713726682175,130.884098945095,132.112316752487,138.600236508624
"Plag1",109.364807928322,0.223554037976102,0.214129951721592,1.04401106047398,0.296480272404741,0.727737021554926,97.7038025241294,85.1423552261704,90.6966275627929,110.391545845937,101.192044287407,135.643520724917,134.278092436954,119.870474818269
"Ddx26b",538.771626964462,-0.162900951779735,0.156028794123735,-1.04404416309563,0.296464957533953,0.727737021554926,549.583889198228,556.210339281244,564.334571501822,585.437132478041,409.326377342755,524.329632743685,491.631080374008,629.319992795914
"Raph1",1207.02387264369,-0.142649283500734,0.136832528229585,-1.04251003285848,0.29717527640483,0.728079394360059,1393.80580788328,1389.33226378405,1000.41128584414,1183.54214726627,1098.52624654347,1161.29891427648,1219.33171035492,1209.94260519691
"Erlec1",1519.53424819478,-0.134385164453286,0.128914586492544,-1.04243567861158,0.29720973211071,0.728079394360059,1725.08276331666,1536.54100880126,1414.50093895911,1607.91620465762,1227.97913202826,1517.4623107998,1499.7996614934,1626.99196550213
"Dnajc28",217.027767278608,-0.195055605895813,0.18713065584604,-1.04234982244862,0.29724952111884,0.728079394360059,283.951676085751,193.360675887471,208.877081659765,211.734604327452,183.239647763683,198.309240825902,238.23532529137,218.51388638747
"Brd2",4323.38764779702,0.104065850470391,0.0997356503165948,1.04341677364163,0.296755308230288,0.728079394360059,4053.18118283693,4461.61855844054,3888.04532703528,4201.21268330069,4688.56471864986,4338.21295230743,4398.69041515247,4557.57534465295
"Pnrc1",1794.30073475951,-0.111615089260733,0.107008640934933,-1.04304744257616,0.296926320528,0.728079394360059,1853.31900412958,1865.17458551536,1933.94526045511,1873.03688443516,1615.42614844401,1665.79762293758,1678.47615546192,1869.23021669739
"Tbc1d19",490.268146218725,-0.145793699904992,0.139751435340435,-1.0432357961107,0.296839098481288,0.728079394360059,584.696193230337,506.875516626828,479.134709245865,486.808620205852,455.820019312644,450.558595156449,428.823585524465,529.427930447356
"6820431F20Rik",4297.44325289147,-0.138925495471422,0.1332160537093,-1.04285851144173,0.297013827263883,0.728079394360059,5208.83397206765,4216.53589106053,3747.87781171097,4215.69026308376,3753.22203902031,4465.13086643601,3961.20372689014,4811.05145286241
"Thyn1",154.681131969762,-0.219154793726712,0.21016287498134,-1.04278547648423,0.29704765929393,0.728079394360059,199.987470791577,124.13277958208,161.238449000521,150.204890249389,123.983045253039,158.647392660722,149.438522228223,169.816505992548
"Cmtm6",266.896204792555,-0.172658257784404,0.165556451087505,-1.04289658693605,0.29699619055014,0.728079394360059,247.312750139203,280.890199951759,273.006010239518,274.169167141957,201.472448536189,273.666752339745,299.959932298679,284.69237769339
"Herc3",1152.95554177875,0.108117546328844,0.103786078141464,1.04173457813365,0.297534752902045,0.728092451539458,1146.49305774408,1102.87200321002,1118.59173994111,1247.78640755366,1170.54580959487,1120.05059218469,1208.50283193258,1108.80189206899
"Tmtc1",4197.13244554615,0.107851009667771,0.103521602484809,1.04182129216554,0.297494540569467,0.728092451539458,3822.66127375656,4224.49312052092,3659.92956680159,4307.07998546441,4106.0267339683,4118.48631347233,4692.15302039775,4646.22954998729
"Bckdhb",365.682520713431,-0.153321858891035,0.14716517379655,-1.04183520418355,0.297488089417789,0.728092451539458,456.459952417417,354.096710987344,382.025188825097,375.512225623473,334.571894175481,326.813628881086,347.606997356953,348.373567440595
